2018-01-21 19:40:05 INFO  TestClass:51 - log4j properties filepath: D:\eclipse-workspace\TestNG\Artifacts\Settings\log4j.properties
2018-01-21 19:40:11 INFO  DriverManager:62 - Chrome has been opned for testing
2018-01-21 19:40:11 INFO  DriverManager:62 - Chrome has been opned for testing
2018-01-21 19:40:11 INFO  OriginationTest:64 - main : ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)
2018-01-21 19:40:11 INFO  OriginationTest:64 - main : ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)
2018-01-21 19:40:11 INFO  OriginationTest:70 - Level1 :ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)
2018-01-21 19:40:11 INFO  OriginationTest:70 - Level1 :ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)
2018-01-21 19:40:11 INFO  LoginSteps:29 - Level2 :ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)
2018-01-21 19:40:11 INFO  LoginSteps:29 - Level2 :ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)
2018-01-21 19:40:11 INFO  LoginSteps:31 - Level3 :ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)
2018-01-21 19:40:11 INFO  BasePageofOrigination:17 - Level4 :ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)
2018-01-21 19:40:11 INFO  LoginSteps:31 - Level3 :ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)
2018-01-21 19:40:11 INFO  BasePageofOrigination:17 - Level4 :ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)
2018-01-21 19:40:16 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:16 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:16 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:16 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:16 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:16 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:16 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:16 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:16 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:16 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:34 INFO  WebUIElement:67 - Clicked on the element [[ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)] -> xpath: //input[@value='Sign In' or @value='Submit'] | (//button[@id='loginButton'] | //input[@value='Login'])]
2018-01-21 19:40:34 INFO  WebUIElement:67 - Clicked on the element [[ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)] -> xpath: //input[@value='Sign In' or @value='Submit'] | (//button[@id='loginButton'] | //input[@value='Login'])]
2018-01-21 19:40:34 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:34 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:34 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:34 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:34 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:35 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:36 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:36 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:36 INFO  WebUIElement:67 - Clicked on the element [[ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)] -> xpath: //a[@title='Open page']]
2018-01-21 19:40:36 INFO  WebUIElement:67 - Clicked on the element [[ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)] -> xpath: //a[@title='Open page']]
2018-01-21 19:40:39 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:40 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:40 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:40 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:40 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:40 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:40 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:40 INFO  WebUIElement:39 - Data has been sent to Element
2018-01-21 19:40:40 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:40 INFO  fluentWait:96 - Target element found
2018-01-21 19:40:58 INFO  WebUIElement:67 - Clicked on the element [[ChromeDriver: chrome on XP (9eeaa83d3704a330996dea47c507fab6)] -> xpath: //input[@value='Sign In' or @value='Submit'] | (//button[@id='loginButton'] | //input[@value='Login'])]
2018-01-21 19:40:59 INFO  WebUIElement:67 - Clicked on the element [[ChromeDriver: chrome on XP (f884127617887c829f6ad3c31d8e1e47)] -> xpath: //input[@value='Sign In' or @value='Submit'] | (//button[@id='loginButton'] | //input[@value='Login'])]
